chr10	74594014	74594334	"FAM149B1,MRPS16"
chr10	74820869	74821164	"FAM149B1,MRPS16"
chr10	74836499	74837018	"FAM149B1,PPP3CB"
chr10	74843045	74843311	FAM149B1
chr10	74855246	74855694	FAM149B1
chr10	74855817	74857267	FAM149B1
chr10	74869842	74870772	FAM149B1
chr10	74918827	74919166	MRPS16
chr10	75006069	75006428	MRPS16
chr10	75006452	75007580	MRPS16
chr10	75011925	75013265	MRPS16
chr10	75023620	75024098	MRPS16
chr10	75117900	75118809	FAM149B1
chr10	7517240	7517880	ITIH5
chr10	75172581	75174490	PPP3CB
chr10	75225694	75225944	PPP3CB
chr10	75226194	75226507	PPP3CB
chr10	75227007	75227228	PPP3CB
chr10	75245086	75245463	PPP3CB
chr10	75254834	75256188	PPP3CB
chr10	75289164	75289603	MRPS16
chr10	75312993	75313505	PPP3CB
chr10	75341541	75342088	PPP3CB
chr10	75519216	75519506	NDST2
chr10	75519802	75520024	NDST2
chr10	75541419	75542367	NDST2
chr10	75570518	75571857	NDST2
chr10	75594095	75594339	CAMK2G
chr10	75608517	75609438	"CAMK2G,NDST2"
chr10	75610599	75611084	CAMK2G
chr10	75619467	75620333	CAMK2G
chr10	75621819	75622139	CAMK2G
chr10	75625518	75625964	NDST2
chr10	75627096	75627553	CAMK2G
chr10	75632174	75632424	CAMK2G
chr10	75633294	75634941	"CAMK2G,NDST2"
chr10	75639360	75639776	NDST2
chr10	75710001	75710831	PPP3CB
chr10	75751641	75752083	NDST2
chr10	75840981	75841362	"AP3M1,MRPS16"
chr10	75841778	75841978	AP3M1
chr10	75904797	75905262	AP3M1
chr10	75910047	75911496	AP3M1
chr10	7591663	7592327	ITIH5
chr10	75923407	75923817	AP3M1
chr10	75972105	75972372	AP3M1
chr10	75973350	75973701	AP3M1
chr10	75992958	75993195	AP3M1
chr10	75994389	75994627	AP3M1
chr10	76003965	76004168	AP3M1
chr10	7668193	7668678	ITIH5
chr10	7676141	7676851	ITIH5
chr10	7677131	7677924	ITIH5
chr10	76803010	76803963	SAMD8
chr10	76804150	76804426	SAMD8
chr10	76826437	76826639	SAMD8
chr10	76830322	76830578	SAMD8
chr10	76831008	76831405	SAMD8
chr10	76832240	76833220	SAMD8
chr10	76852800	76853074	SAMD8
chr10	76859044	76859272	SAMD8
chr10	76859383	76860084	SAMD8
chr10	76869973	76870498	VDAC2
chr10	76870868	76872387	VDAC2
chr10	76877536	76878104	VDAC2
chr10	76883028	76883348	SAMD8
chr10	76887030	76887723	VDAC2
chr10	76897861	76898248	VDAC2
chr10	7694198	7694449	ITIH5
chr10	76969573	76971450	VDAC2
chr10	7697529	7697966	ITIH5
chr10	7701645	7702071	ITIH5
chr10	77042977	77043391	"VDAC2,ZNF503"
chr10	77043458	77043727	VDAC2
chr10	77053782	77054127	ZNF503
chr10	77054219	77055608	"VDAC2,ZNF503"
chr10	77055689	77056167	"VDAC2,ZNF503"
chr10	7707729	7708090	ITIH5
chr10	7708210	7708980	ITIH5
chr10	77107203	77107499	ZNF503
chr10	77126936	77127227	ZNF503
chr10	77139117	77139540	ZNF503
chr10	77159676	77159882	ZNF503
chr10	77167685	77168576	ZNF503
chr10	77168773	77169779	ZNF503
chr10	80206557	80207141	PPIF
chr10	80383656	80383965	PPIF
chr10	80774402	80774955	PPIF
chr10	81020963	81021579	PPIF
chr10	81033980	81035624	ZCCHC24
chr10	81058463	81058952	PPIF
chr10	81059702	81060207	PPIF
chr10	81094788	81096401	PPIF
chr10	81106957	81108285	PPIF
chr10	81139291	81139824	ZCCHC24
chr10	81140044	81140283	ZCCHC24
chr10	81140552	81140889	ZCCHC24
chr10	81141587	81142023	ZCCHC24
chr10	81161511	81161785	ZCCHC24
chr10	81179653	81180012	ZCCHC24
chr10	81189992	81190223	ZCCHC24
chr10	81197802	81198047	ZCCHC24
chr10	81223993	81224264	ZCCHC24
chr10	81250383	81250629	FAM213A
chr10	81664294	81665101	TMEM254
chr10	81665125	81665359	TMEM254
chr10	81741197	81742456	TMEM254
chr10	81742730	81743266	TMEM254
chr10	81818663	81818961	PLAC9
chr10	81838185	81839446	TMEM254
chr10	81863875	81864556	PLAC9
chr10	81869889	81870336	PLAC9
chr10	81885760	81885968	PLAC9
chr10	81891421	81891765	PLAC9
chr10	81892032	81892816	PLAC9
chr10	81893087	81893363	PLAC9
chr10	81895830	81896189	PLAC9
chr10	81896717	81897264	PLAC9
chr10	81897776	81898021	PLAC9
chr10	82032484	82032935	PPIF
chr10	82115983	82117779	"FAM213A,TMEM254"
chr10	82132538	82132854	FAM213A
chr10	82133252	82133595	FAM213A
chr10	82165428	82165728	FAM213A
chr10	82165957	82166364	"FAM213A,TMEM254"
chr10	82167686	82169221	"FAM213A,TMEM254"
chr10	82173288	82173505	"FAM213A,TMEM254"
chr10	82175993	82176603	"FAM213A,TMEM254"
chr10	82222390	82222690	FAM213A
chr10	85918777	85919460	CDHR1
chr10	85933246	85933514	CDHR1
chr10	85937030	85937664	CDHR1
chr10	85944875	85945105	CDHR1
chr10	85953951	85955026	CDHR1
chr10	85955086	85955412	CDHR1
chr10	85956715	85957042	CDHR1
chr10	85964866	85965088	CDHR1
chr10	85965365	85965727	CDHR1
chr10	88401842	88402119	LDB3
chr10	88424198	88424578	LDB3
chr10	88426312	88426563	LDB3
chr10	88434684	88435190	LDB3
chr10	88440729	88441162	LDB3
chr10	88444028	88444356	LDB3
chr10	88448102	88448413	LDB3
chr10	88623305	88623544	SNCG
chr10	88648716	88649236	SNCG
chr10	88660397	88661121	SNCG
chr10	88696326	88697058	SNCG
chr10	88713538	88714503	SNCG
chr10	88717229	88717637	SNCG
chr10	88718215	88718509	SNCG
chr10	88718917	88719228	SNCG
chr10	88720171	88720486	SNCG
chr10	88737440	88737895	LDB3
chr10	88738589	88739147	LDB3
chr10	88739869	88740489	LDB3
chr10	88797807	88798937	SNCG
chr10	91034683	91034972	IFIT1
chr10	91037753	91038288	IFIT1
chr10	91061534	91062217	IFIT1
chr10	91062463	91062681	IFIT1
chr10	91087365	91088330	IFIT1
chr10	91106451	91106799	IFIT1
chr10	91107708	91108175	IFIT1
chr10	91149071	91149336	IFIT1
chr10	91151707	91152520	IFIT1
chr10	91152747	91153172	IFIT1
chr10	93301223	93301761	PPP1R3C
chr10	93311573	93312102	PPP1R3C
chr10	93312527	93312772	PPP1R3C
chr10	93316849	93317051	PPP1R3C
chr10	93341988	93342230	PPP1R3C
chr10	93350175	93350512	PPP1R3C
chr10	93368259	93368828	PPP1R3C
chr10	93386911	93387288	PPP1R3C
chr10	93388051	93388419	PPP1R3C
chr10	93395201	93395495	PPP1R3C
chr10	93972793	93972996	5-Mar
chr10	93999109	94001074	5-Mar
chr10	94002963	94003399	5-Mar
chr10	94051729	94052433	5-Mar
chr10	94063598	94064009	5-Mar
chr10	94146560	94147372	5-Mar
chr10	94194808	94195117	5-Mar
chr10	94350474	94350799	5-Mar
chr10	94351277	94352014	5-Mar
chr10	94352439	94353313	5-Mar
chr10	97151404	97151992	TCTN3
chr10	97174615	97175276	SORBS1
chr10	97219154	97219421	TCTN3
chr10	97233960	97234398	SORBS1
chr10	97234779	97235019	SORBS1
chr10	97236164	97236561	SORBS1
chr10	97238731	97238931	SORBS1
chr10	97239934	97240174	SORBS1
chr10	97268528	97268840	TCTN3
chr10	97278940	97279159	SORBS1
chr10	97288731	97289135	SORBS1
chr10	97302130	97302333	SORBS1
chr10	97304607	97304840	SORBS1
chr10	97360834	97361412	TCTN3
chr10	97501624	97502191	TCTN3
chr10	97515765	97515982	TCTN3
chr10	97516039	97516924	TCTN3
chr10	97601454	97602010	"CCNJ,TCTN3"
chr10	97666764	97668129	"CCNJ,TCTN3"
chr10	97776948	97777314	"CCNJ,TCTN3"
chr10	97802881	97804424	CCNJ
chr10	97820906	97821416	CCNJ
chr10	97849330	97850356	CCNJ
chr10	97889234	97890713	CCNJ
chr10	98053025	98053382	CCNJ
chr10	98130368	98130649	CCNJ
chr10	98155648	98156105	CCNJ
chr10	99109214	99109561	ZFYVE27
chr10	99109650	99110030	ZFYVE27
chr10	99235588	99236192	UBTD1
chr10	99253972	99254241	UBTD1
chr10	99277772	99278308	MARVELD1
chr10	99289606	99289886	UBTD1
chr10	99291396	99292054	UBTD1
chr10	99293716	99294254	UBTD1
chr10	99294487	99294915	UBTD1
chr10	99301903	99302566	"MARVELD1,MORN4,UBTD1"
chr10	99302713	99303567	"MARVELD1,MORN4,UBTD1"
chr10	99331989	99332388	MORN4
chr10	99334441	99335111	MORN4
chr10	99343594	99344534	MORN4
chr10	99355772	99356110	"PI4K2A,UBTD1"
chr10	99356316	99356816	"PI4K2A,UBTD1"
chr10	99366953	99367440	MORN4
chr10	99407213	99407603	"MORN4,PI4K2A"
chr10	99408735	99409283	MARVELD1
chr10	99428977	99429250	"PI4K2A,ZFYVE27"
chr10	99433564	99433838	"MORN4,PI4K2A"
chr10	99433950	99434171	"MORN4,PI4K2A"
chr10	99443405	99443607	"PI4K2A,ZFYVE27"
chr10	99443800	99444139	"PI4K2A,ZFYVE27"
chr10	99446667	99447814	MARVELD1
chr10	99460967	99461506	MARVELD1
chr10	99461643	99462086	MARVELD1
chr10	99469226	99469628	MARVELD1
chr10	99477826	99478332	ZFYVE27
chr10	99486385	99486943	MARVELD1
chr10	99491505	99491915	MARVELD1
chr10	99496257	99497818	ZFYVE27
chr10	99521627	99522001	GOLGA7B
chr10	99522541	99523015	GOLGA7B
chr10	99530758	99532306	ZFYVE27
chr10	99551550	99552105	"GOLGA7B,ZFYVE27"
chr10	99552341	99552611	GOLGA7B
chr10	99556517	99556742	"GOLGA7B,ZFYVE27"
chr10	99599287	99600441	PI4K2A
chr10	99602461	99602851	GOLGA7B
chr10	99602895	99603479	GOLGA7B
chr10	99612151	99612359	GOLGA7B
chr10	99620900	99621534	"GOLGA7B,PI4K2A"
chr10	99628816	99629707	GOLGA7B
chr10	99648436	99649068	MORN4
chr1	10002350	10004038	"CLSTN1,LZIC"
chr1	10020912	10021634	LZIC
chr1	10050940	10051225	LZIC
chr1	10075788	10076274	LZIC
chr1	10092330	10093927	LZIC
chr1	1014841	1016015	ISG15
chr1	101701207	101701489	S1PR1
chr1	101701543	101702639	S1PR1
chr1	101704284	101704641	S1PR1
chr1	101707911	101708206	S1PR1
chr1	101753778	101754387	S1PR1
chr1	101774825	101775141	S1PR1
chr1	101775215	101775473	S1PR1
chr1	101775528	101775728	S1PR1
chr1	10209426	10209690	KIF1B
chr1	10221072	10221534	KIF1B
chr1	10221584	10222034	KIF1B
chr1	10254061	10254408	KIF1B
chr1	10256827	10257456	"KIF1B,LZIC"
chr1	10264164	10264695	KIF1B
chr1	10269783	10272269	LZIC
chr1	10292257	10292672	KIF1B
chr1	10297156	10297466	KIF1B
chr1	10313736	10314541	"KIF1B,LZIC"
chr1	103318173	103319111	COL11A1
chr1	10346450	10346736	KIF1B
chr1	103539810	103540103	COL11A1
chr1	103571933	103572855	COL11A1
chr1	103574051	103574506	COL11A1
chr1	1035752	1036074	ISG15
chr1	104067873	104068150	RNPC3
chr1	104068205	104069187	RNPC3
chr1	10489916	10491501	DFFA
chr1	10516819	10517050	DFFA
chr1	10519234	10519643	DFFA
chr1	10567329	10567855	DFFA
chr1	10571021	10571280	DFFA
chr1	10575746	10575974	DFFA
chr1	10588486	10588765	DFFA
chr1	10588797	10589091	DFFA
chr1	10590401	10590876	DFFA
chr1	10621260	10621947	DFFA
chr1	1064772	1065028	AGRN
chr1	10854881	10855391	TARDBP
chr1	10855624	10855824	TARDBP
chr1	10856278	10857236	TARDBP
chr1	109055135	109055434	"HENMT1,PRPF38B,TMEM167B"
chr1	109102184	109103239	PRPF38B
chr1	109103407	109103893	PRPF38B
chr1	109133684	109133891	PRPF38B
chr1	109186052	109186519	"HENMT1,PRPF38B"
chr1	109187624	109187872	PRPF38B
chr1	109187896	109188107	PRPF38B
chr1	109188412	109188786	PRPF38B
chr1	109189554	109189878	"HENMT1,PRPF38B"
chr1	109203580	109204592	"HENMT1,PRPF38B"
chr1	10926686	10927721	TARDBP
chr1	1092784	1094344	AGRN
chr1	109395143	109395507	HENMT1
chr1	109401144	109401624	HENMT1
chr1	109418653	109419014	HENMT1
chr1	109419312	109420039	HENMT1
chr1	109420124	109420402	HENMT1
chr1	109420495	109420883	HENMT1
chr1	10948432	10951601	TARDBP
chr1	109582954	109583199	TMEM167B
chr1	109617811	109619031	TMEM167B
chr1	109632968	109634019	TMEM167B
chr1	109642522	109643478	TMEM167B
chr1	109654715	109655702	TMEM167B
chr1	109704542	109705258	SARS
chr1	109709685	109710180	TMEM167B
chr1	109710881	109711313	CELSR2
chr1	109740957	109741373	"PSRC1,SARS"
chr1	109743591	109744344	"PSRC1,SARS"
chr1	109756062	109757785	SARS
chr1	109782076	109782394	"CELSR2,SARS"
chr1	109782906	109783612	SARS
chr1	109784497	109784887	SARS
chr1	109791804	109793151	PSRC1
chr1	109795991	109797034	CELSR2
chr1	109797918	109798203	CELSR2
chr1	109802372	109802910	CELSR2
chr1	109805879	109806875	PSRC1
chr1	109817406	109817668	"CELSR2,PSRC1"
chr1	109819998	109820408	CELSR2
chr1	109824486	109825131	PSRC1
chr1	109825385	109826502	PSRC1
chr1	109841247	109841714	SARS
chr1	109841840	109842209	"PSRC1,SARS"
chr1	109842257	109842758	"PSRC1,SARS"
chr1	109850370	109850655	CELSR2
chr1	109854940	109855178	SORT1
chr1	109864121	109864648	SORT1
chr1	109865602	109866171	SORT1
chr1	109869522	109869794	"CELSR2,PSRC1,SORT1"
chr1	109869953	109870263	"CELSR2,SORT1"
chr1	109880782	109881327	SORT1
chr1	109883529	109883774	SORT1
chr1	109884614	109885113	SORT1
chr1	109915749	109916112	SORT1
chr1	109920029	109920281	SORT1
chr1	109940053	109940995	PSMA5
chr1	109964577	109964911	CYB561D1
chr1	109968590	109969605	"CYB561D1,PSMA5"
chr1	110008757	110010114	AMIGO1
chr1	11002056	11002524	"EXOSC10,TARDBP"
chr1	110025584	110027038	"AMIGO1,ATXN7L2,CYB561D1,GNAI3,PSMA5"
chr1	110033252	110033567	"AMIGO1,ATXN7L2,CYB561D1"
chr1	110036302	110037112	"AMIGO1,ATXN7L2,CYB561D1"
chr1	11004097	11004828	TARDBP
chr1	110041010	110041338	GNAI3
chr1	110044742	110044960	CYB561D1
chr1	110051296	110052957	"GNAI3,PSMA5"
chr1	110072852	110073378	"AMIGO1,ATXN7L2"
chr1	110074935	110075250	"AMIGO1,ATXN7L2,CYB561D1"
chr1	110075464	110075785	"AMIGO1,ATXN7L2,CYB561D1"
chr1	110078509	110079217	AMIGO1
chr1	110082384	110082640	AMIGO1
chr1	110083821	110084037	AMIGO1
chr1	110088917	110089377	"ATXN7L2,GNAI3"
chr1	110089412	110089668	"ATXN7L2,GNAI3"
chr1	110090609	110091826	"ATXN7L2,CYB561D1,GNAI3"
chr1	110162185	110164368	GSTM2
chr1	110166294	110166711	GNAI3
chr1	110175282	110175724	GSTM2
chr1	110182872	110183215	CYB561D1
chr1	110192039	110192602	"ATXN7L2,GNAI3,GSTM2,GSTM5"
chr1	110198181	110199262	GSTM2
chr1	110202742	110202945	GSTM2
chr1	110210232	110211257	"GNAI3,GSTM2,GSTM5"
chr11	102238106	102238603	TMEM123
chr11	102238630	102238911	TMEM123
chr11	102269123	102269365	TMEM123
chr11	10229599	10229937	CTR9
chr11	102300503	102300780	TMEM123
chr11	102316652	102317012	TMEM123
chr11	102317986	102318186	TMEM123
chr11	102322282	102324328	TMEM123
chr11	102366073	102366683	TMEM123
chr1	110254623	110255132	"GSTM2,GSTM5"
chr1	110258940	110259222	GSTM5
chr1	110259322	110259563	GSTM5
chr1	110275304	110275732	"GSTM2,GSTM5"
chr1	110282228	110283763	GNAI3
chr11	102979684	102980733	TMEM123
chr1	110319463	110320379	GSTM5
chr1	110334738	110335104	GSTM5
chr1	11039410	11039859	SRM
chr1	110407263	110407472	"GSTM2,GSTM5"
chr1	110407537	110408303	"GSTM2,GSTM5"
chr1	110447010	110447557	SLC6A17
chr11	104788862	104789137	GRIA4
chr11	105479904	105480399	GRIA4
chr11	105480483	105481507	GRIA4
chr11	105482259	105482524	GRIA4
chr11	105483576	105483827	GRIA4
chr1	11058371	11058735	SRM
chr1	110657451	110657872	SLC6A17
chr1	110672235	110672488	SLC6A17
chr1	110672606	110673249	SLC6A17
chr1	110679498	110679937	SLC6A17
chr1	110692908	110693810	SLC6A17
chr1	110693966	110694336	SLC6A17
chr1	110694743	110695145	SLC6A17
chr1	11072072	11073530	EXOSC10
chr1	110730905	110731265	SLC6A17
chr11	10731063	10731306	CTR9
chr11	10731386	10731626	CTR9
chr1	110732872	110733250	SLC6A17
chr11	107461295	107462989	ELMOD1
chr11	107535830	107536075	ELMOD1
chr11	10756893	10758145	EIF4G2
chr11	107583116	107583385	ELMOD1
chr11	107583886	107584142	ELMOD1
chr11	10772313	10773463	"CTR9,EIF4G2"
chr11	10792119	10792526	"CTR9,EIF4G2,ZBED5"
chr11	10818035	10818274	CTR9
chr11	10829151	10831368	"CTR9,EIF4G2,ZBED5"
chr11	10867902	10868109	"CTR9,EIF4G2,ZBED5"
chr11	10878581	10879088	"CTR9,EIF4G2,ZBED5"
chr11	10879170	10880720	"CTR9,EIF4G2,ZBED5"
chr11	10900282	10900623	ZBED5
chr11	10928067	10928602	EIF4G2
chr11	10952117	10953614	"EIF4G2,ZBED5"
chr11	10955327	10955914	"EIF4G2,ZBED5"
chr1	11097532	11098851	EXOSC10
chr11	11058419	11058714	ZBED5
chr11	111444756	111445014	HSPB2
chr11	111599840	111600063	"CRYAB,HSPB2"
chr11	111600152	111600549	"CRYAB,HSPB2"
chr11	111600680	111601042	"CRYAB,HSPB2"
chr11	111605828	111606828	"CRYAB,HSPB2"
chr11	111608606	111608950	"CRYAB,HSPB2"
chr1	111161943	111162610	CD53
chr1	111163267	111163830	CD53
chr11	111647472	111648382	C11orf57
chr11	111711888	111712548	C11orf57
chr1	111173426	111173734	CD53
chr11	111741405	111743197	C11orf57
chr1	111177046	111177739	CD53
chr11	111781329	111781808	CRYAB
chr11	111782383	111783109	CRYAB
chr11	111783328	111783570	"CRYAB,HSPB2"
chr11	111783778	111784003	CRYAB
chr11	111784741	111785188	CRYAB
chr11	111812644	111813128	HSPB2
chr1	111182712	111183195	CD53
chr11	111847006	111848730	HSPB2
chr11	111849084	111849584	"C11orf57,HSPB2"
chr11	111859352	111860071	C11orf57
chr1	11119070	11121164	EXOSC10
chr11	111944420	111945529	C11orf57
chr11	111984224	111984482	C11orf57
chr11	111999130	111999533	PTS
chr11	112000287	112000908	PTS
chr11	112045447	112046659	C11orf57
chr11	112090281	112090982	C11orf57
chr11	112096654	112098126	PTS
chr11	112126023	112126461	PTS
chr1	111214669	111214982	CD53
chr11	112150672	112151652	C11orf57
chr1	111216937	111218316	CD53
chr11	112172860	112173289	PTS
chr1	11123058	11123404	SRM
chr11	11264811	11266003	ZBED5
chr11	112654989	112655770	NCAM1
chr11	112655930	112656130	NCAM1
chr11	112656523	112656781	NCAM1
chr11	112666017	112666561	NCAM1
chr11	112667083	112667384	NCAM1
chr11	112668649	112669028	NCAM1
chr1	11128198	11129314	SRM
chr11	112885552	112885953	NCAM1
chr11	112961646	112961866	PTS
chr11	112961908	112962441	PTS
chr11	113033368	113033685	NCAM1
chr11	113034104	113034365	NCAM1
chr11	113071883	113072108	NCAM1
chr1	11139811	11140664	SRM
chr1	11140723	11141190	SRM
chr1	11158706	11159132	EXOSC10
chr1	11159162	11160364	EXOSC10
chr11	116613482	116613869	RNF214
chr11	116643024	116644521	RNF214
chr11	116750596	116750914	RNF214
chr1	11169102	11169875	"SRM,TARDBP"
chr11	116976674	116977116	RNF214
chr11	117014198	117016555	RNF214
chr11	117049210	117051111	RNF214
chr11	117069606	117070510	BACE1
chr11	117088914	117089267	BACE1
chr11	117093004	117093224	BACE1
chr11	117097201	117097509	RNF214
chr11	117102258	117103972	RNF214
chr11	117109400	117109881	BACE1
chr11	117109903	117110450	BACE1
chr11	117130094	117130325	BACE1
chr11	117170975	117171953	BACE1
chr11	117185143	117187715	BACE1
chr11	117197787	117197994	RNF214
chr11	117198336	117199712	RNF214
chr11	117314253	117314797	BACE1
chr11	117534182	117534933	"BACE1,FXYD6"
chr1	111759008	111759313	CD53
chr1	111762521	111762876	CD53
chr1	111765477	111766192	CD53
chr11	117664922	117665135	FXYD6
chr11	117722619	117722919	FXYD6
chr11	117731746	117732401	SCN2B
chr11	117732453	117733177	"FXYD6,SCN2B"
chr11	117737232	117737680	FXYD6
chr11	117740842	117741231	FXYD6
chr11	117744968	117745174	SCN2B
chr11	117746012	117746938	"FXYD6,SCN2B"
chr11	117747059	117747844	"FXYD6,SCN2B"
chr11	117753134	117753649	FXYD6
chr11	117756533	117756913	FXYD6
chr11	117999588	117999821	SCN2B
chr11	118046815	118047132	SCN2B
chr11	118047202	118047516	SCN2B
chr11	118050748	118051597	SCN2B
chr11	118051623	118051861	SCN2B
chr11	118068994	118069307	ATP5L
chr11	118186433	118186679	ATP5L
chr11	118271260	118271511	ATP5L
chr11	118271800	118273209	ATP5L
chr11	118305131	118305410	ATP5L
chr11	118307865	118308151	ATP5L
chr11	118309449	118309649	ATP5L
chr11	118312627	118312831	ATP5L
chr11	118359145	118359580	ARCN1
chr11	118393539	118393798	ARCN1
chr11	118435742	118437092	ARCN1
chr11	118442825	118444210	"ARCN1,ATP5L"
chr11	118465821	118466117	"ARCN1,ATP5L"
chr11	118478090	118479734	"ARCN1,PHLDB1"
chr11	118480214	118480594	PHLDB1
chr11	118490161	118490734	ARCN1
chr11	118491826	118492422	"ARCN1,PHLDB1"
chr11	118493076	118493318	"ARCN1,PHLDB1"
chr11	118493432	118493694	PHLDB1
chr11	118504759	118505048	PHLDB1
chr11	118505076	118505394	PHLDB1
chr11	118505445	118506259	PHLDB1
chr11	118527987	118528259	PHLDB1
chr11	118529578	118530497	"ARCN1,PHLDB1"
chr11	118781107	118781646	BCL9L
chr11	118782649	118782854	BCL9L
chr11	118790094	118790873	BCL9L
chr11	118792775	118793079	RPS25
chr11	118798733	118800522	BCL9L
chr11	118811894	118812413	"CCDC84,RPS25"
chr11	118823815	118824446	TRAPPC4
chr11	118827124	118827932	"CCDC84,TRAPPC4"
chr11	118828117	118828327	"CCDC84,RPS25,TRAPPC4"
chr11	118837059	118837374	CCDC84
chr11	118850647	118851932	TRAPPC4
chr11	118866907	118867262	RPS25
chr11	118867670	118869574	"TRAPPC4,VPS11"
chr11	118869659	118869949	BCL9L
chr11	118881826	118882035	CCDC84
chr11	118882401	118882687	CCDC84
chr11	118888772	118890112	VPS11
chr11	118899992	118900700	VPS11
chr11	118900994	118901902	"DPAGT1,TRAPPC4,VPS11"
chr11	118915505	118916056	"CCDC84,RPS25"
chr11	118916115	118916512	"CCDC84,RPS25"
chr11	118917281	118917669	CCDC84
chr11	118918145	118918534	CCDC84
chr11	118926631	118928696	"DPAGT1,TRAPPC4,VPS11"
chr11	118937357	118937623	VPS11
chr11	118937976	118939102	"RPS25,TRAPPC4,VPS11"
chr11	118952422	118952736	DPAGT1
chr11	118955402	118956576	"DPAGT1,VPS11"
chr11	118964805	118966576	VPS11
chr11	118977254	118978891	"DPAGT1,TRAPPC4"
chr11	118978969	118979586	"DPAGT1,TRAPPC4"
chr11	118991367	118992759	VPS11
chr11	119005155	119005414	DPAGT1
chr11	119015547	119016276	DPAGT1
chr11	119065947	119066165	DPAGT1
chr11	119066389	119066823	DPAGT1
chr11	119092958	119093570	C1QTNF5
chr11	119186160	119187123	C1QTNF5
chr11	119187507	119188139	C1QTNF5
chr11	119190825	119192578	C1QTNF5
chr11	119209042	119209323	C1QTNF5
chr11	119210401	119211816	"C1QTNF5,THY1"
chr11	119223532	119224132	C1QTNF5
chr11	119242548	119242852	USP2
chr11	119246281	119246824	USP2
chr11	119246846	119247350	"C1QTNF5,USP2"
chr11	119251601	119251810	USP2
chr11	119251841	119252828	USP2
chr11	119274313	119274515	"THY1,USP2"
chr11	119287535	119288898	THY1
chr11	119303170	119303613	THY1
chr11	119303671	119304078	THY1
chr11	119304104	119304380	"THY1,USP2"
chr11	119315451	119315651	THY1
chr11	119318255	119318701	"THY1,USP2"
chr11	119331288	119331541	"THY1,USP2"
chr11	119331908	119332379	"THY1,USP2"
chr1	11194422	11195265	EXOSC10
chr11	119551555	119551929	C1QTNF5
chr11	119552190	119552549	C1QTNF5
chr1	11198999	11199501	SRM
chr11	11994856	11995676	DKK3
chr11	11998775	11999075	DKK3
chr11	12000738	12001191	DKK3
chr11	12001434	12001673	DKK3
chr11	12004584	12004857	DKK3
chr1	11210549	11211008	"EXOSC10,TARDBP"
chr11	121297438	121298396	SORL1
chr11	121298502	121298759	SORL1
chr11	121317537	121317838	SORL1
chr11	121322590	121323487	SORL1
chr11	121335113	121335696	SORL1
chr11	121337312	121337674	SORL1
chr11	121352792	121353777	SORL1
chr11	121453019	121453437	SORL1
chr11	121460699	121461470	SORL1
chr11	121462068	121462455	SORL1
